A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,10,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,13,slight_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,12,definite_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,15,slight_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,14,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,17,slight_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,16,definite_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,19,definite_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,18,slight_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,31,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,30,slight_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,37,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,36,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,35,definite_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,34,slight_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,33,definite_disagree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,32,definite_agree
A2MXEMS1SK1HLH:386CSBG1OZMAIEHCVHAHPFTNHXZ6QC,50,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,42,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,48,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,43,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,49,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,24,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,25,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,26,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,27,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,20,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,21,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,22,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,23,slight_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,46,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,47,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,44,slight_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,45,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,28,slight_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,29,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,40,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,41,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,1,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,3,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,2,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,5,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,4,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,7,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,6,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,9,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,8,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,39,slight_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,38,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,11,slight_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,10,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,13,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,12,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,15,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,14,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,17,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,16,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,19,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,18,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,31,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,30,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,37,slight_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,36,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,35,definite_agree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,34,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,33,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,32,definite_disagree
A2MEM0P4XT9PN7:31HQ4X3T3SA4EFZWAP5O9YQLPGBLSQ,50,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,42,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,48,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,43,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,49,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,24,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,25,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,26,slight_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,27,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,20,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,21,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,22,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,23,slight_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,46,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,47,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,44,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,45,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,28,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,29,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,40,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,41,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,1,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,3,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,2,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,5,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,4,slight_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,7,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,6,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,9,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,8,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,39,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,38,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,11,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,10,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,13,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,12,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,15,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,14,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,17,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,16,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,19,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,18,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,31,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,30,slight_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,37,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,36,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,35,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,34,definite_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,33,definite_disagree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,32,slight_agree
A2R40G96XONYB8:3KJYX6QCM9BEBHS01ZYG46X0KV1JVS,50,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,42,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,48,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,43,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,49,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,24,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,25,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,26,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,27,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,20,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,21,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,22,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,23,slight_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,46,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,47,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,44,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,45,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,28,slight_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,29,slight_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,40,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,41,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,1,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,3,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,2,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,5,slight_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,4,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,7,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,6,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,9,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,8,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,51,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,39,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,38,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,11,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,10,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,13,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,12,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,15,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,14,slight_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,17,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,16,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,19,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,18,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,31,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,30,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,37,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,36,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,35,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,34,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,33,definite_disagree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,32,definite_agree
A2AFTOA85C1FM9:36NEMU28XFDHREYQU6G4608VVYEWMZ,50,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,24,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,25,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,26,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,27,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,20,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,21,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,22,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,23,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,28,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,29,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,4,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,8,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,59,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,58,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,55,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,54,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,57,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,56,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,51,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,50,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,53,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,52,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,88,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,89,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,82,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,83,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,80,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,81,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,86,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,87,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,84,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,85,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,3,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,7,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,39,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,38,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,33,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,32,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,31,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,30,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,37,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,36,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,35,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,34,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,60,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,61,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,62,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,63,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,64,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,65,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,66,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,67,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,68,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,69,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,2,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,6,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,91,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,90,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,93,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,92,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,94,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,11,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,10,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,13,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,12,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,15,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,14,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,17,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,16,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,19,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,18,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,48,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,49,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,46,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,47,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,44,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,45,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,42,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,43,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,40,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,41,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,1,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,5,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,9,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,77,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,76,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,75,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,74,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,73,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,72,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,71,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,70,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,79,definite_agree
A1H9L9ARVCMJMX:3S0TNUHWKTI3XJWVJA1V9UIF4DND8N,78,definite_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,42,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,48,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,43,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,49,slight_agree
